1516.088,874.914,180.458499,-18.8781304,930,23.536,0.017,21.933,0.011,-0.15,0.015,8.1462,21.933,0.011,1.603,1,-999,-999,-999,-999,-999,-999,-999,0
1510.994,1541.282,180.4586501,-18.8596202,4927,25.59,0.093,24.177,0.073,-0.102,0.013,1.0319,24.177,0.073,1.413,1,-999,-999,-999,-999,-999,-999,-999,0
1503.499,1190.242,180.4588693,-18.8693713,3040,22.158,0.017,20.565,0.012,0.052,0.056,28.728,20.565,0.012,1.593,1,-999,-999,-999,-999,-999,-999,-999,0
1498.647,1033.327,180.4590114,-18.8737301,1609,24.661,0.093,23.272,0.076,-0.007,0.031,2.3728,23.272,0.076,1.389,1,-999,-999,-999,-999,-999,-999,-999,0
1496.452,343.359,180.4590743,-18.8928959,37,25.353,0.084,24.35,0.099,0.098,0.015,0.87993,24.166,0.099,1.003,0,-999,-999,-999,-999,-999,-999,-999,0
1495.521,1183.944,180.4591035,-18.8695463,2986,22.286,0.024,20.837,0.018,0.114,0.068,22.369,20.837,0.018,1.449,1,-999,-999,-999,-999,-999,-999,-999,0
1495.467,1660.179,180.4591061,-18.8563176,5238,25.799,0.072,24.699,0.075,-0.149,0.008,0.6375,24.515,0.075,1.1,0,-999,-999,-999,-999,-999,-999,-999,0
1492.667,1169.123,180.4591872,-18.869958,2825,23.197,0.069,22.192,0.08,0.116,0.087,6.4197,22.008,0.08,1.005,0,-999,-999,-999,-999,-999,-999,-999,0
1492.295,1123.346,180.4591981,-18.8712296,2446,23.333,0.039,21.881,0.03,0.048,0.043,8.5468,21.881,0.03,1.452,1,-999,-999,-999,-999,-999,-999,-999,0
1490.376,1066.315,180.4592543,-18.8728138,1895,23.466,0.051,22.339,0.054,0.073,0.051,5.6057,22.155,0.054,1.127,0,-999,-999,-999,-999,-999,-999,-999,0
1490.224,1124.842,180.4592589,-18.871188,2453,24.242,0.094,22.153,0.04,0.051,0.045,6.651,22.153,0.04,2.089,1,-999,-999,-999,-999,-999,-999,-999,0
1489.556,1105.942,180.4592784,-18.871713,2277,24.153,0.1,22.415,0.059,0.071,0.051,5.2265,22.415,0.059,1.738,1,-999,-999,-999,-999,-999,-999,-999,0
1486.256,1056.914,180.4593752,-18.8730749,1814,23.706,0.077,22.772,0.096,0.086,0.061,3.7631,22.588,0.096,0.934,0,-999,-999,-999,-999,-999,-999,-999,0
1485.015,1021.758,180.4594116,-18.8740515,1499,24.244,0.079,23.328,0.098,-0.008,0.038,2.2544,23.144,0.098,0.916,0,-999,-999,-999,-999,-999,-999,-999,0
1484.815,1108.241,180.4594176,-18.8716492,2292,22.197,0.02,20.048,0.008,0.09,0.063,46.25,20.048,0.008,2.149,1,-999,-999,-999,-999,-999,-999,-999,0
1483.247,1146.556,180.4594637,-18.8705849,2640,22.75,0.034,21.848,0.043,0.082,0.064,8.8129,21.664,0.043,0.902,0,-999,-999,-999,-999,-999,-999,-999,0
1482.798,1189.414,180.459477,-18.8693944,3032,23.176,0.061,22.123,0.067,0.167,0.077,6.8427,21.939,0.067,1.053,0,-999,-999,-999,-999,-999,-999,-999,0
1482.015,1111.996,180.4594998,-18.8715449,2363,21.145,0.007,19.127,0.003,0.094,0.054,107.97,19.127,0.003,2.018,1,-999,-999,-999,-999,-999,-999,-999,0
1481.94,1109.614,180.459502,-18.8716111,2306,21.099,0.008,19.245,0.004,0.1,0.063,96.914,19.245,0.004,1.854,1,-999,-999,-999,-999,-999,-999,-999,0
1481.622,1112.322,180.4595114,-18.8715358,2338,21.156,0.006,19.141,0.003,0.093,0.05,106.66,19.141,0.003,2.015,1,-999,-999,-999,-999,-999,-999,-999,0
1476.181,1242.15,180.4596713,-18.8679295,3452,24.092,0.089,22.391,0.055,0.107,0.049,5.3427,22.391,0.055,1.701,1,-999,-999,-999,-999,-999,-999,-999,0
1475.854,1100.723,180.4596807,-18.871858,2222,21.312,0.018,19.657,0.011,0.182,0.128,66.286,19.657,0.011,1.655,1,-999,-999,-999,-999,-999,-999,-999,0
1474.277,1039.401,180.4597268,-18.8735614,1648,23.875,0.077,22.605,0.07,0.063,0.052,4.3887,22.421,0.07,1.27,0,-999,-999,-999,-999,-999,-999,-999,0
1474.238,1093.742,180.4597281,-18.872052,2171,20.573,0.012,19.349,0.011,0.178,0.167,88.014,19.165,0.011,1.224,0,-999,-999,-999,-999,-999,-999,-999,0
1473.782,1102.582,180.4597415,-18.8718064,2256,22.362,0.05,19.845,0.014,0.229,0.135,55.77,19.845,0.014,2.517,1,-999,-999,-999,-999,-999,-999,-999,0
1472.381,1098.181,180.4597826,-18.8719287,2199,21.649,0.026,19.741,0.013,0.213,0.137,61.34,19.741,0.013,1.908,1,-999,-999,-999,-999,-999,-999,-999,0
1472.151,1101.522,180.4597894,-18.8718359,2234,22.233,0.045,19.993,0.017,0.243,0.138,48.625,19.993,0.017,2.24,1,-999,-999,-999,-999,-999,-999,-999,0
1470.119,1141.9,180.4598491,-18.8707142,2596,23.121,0.052,21.402,0.031,0.123,0.071,13.291,21.402,0.031,1.719,1,-999,-999,-999,-999,-999,-999,-999,0
1469.262,1144.102,180.4598743,-18.8706531,2615,23.296,0.063,21.549,0.037,0.126,0.072,11.607,21.549,0.037,1.747,1,-999,-999,-999,-999,-999,-999,-999,0
1468.627,556.956,180.4598917,-18.8869627,264,24.744,0.05,23.639,0.051,-0.038,0.015,1.6931,23.455,0.051,1.105,0,-999,-999,-999,-999,-999,-999,-999,0
1466.953,1100.104,180.459942,-18.8718752,2217,21.398,0.02,20.17,0.019,0.266,0.135,41.31,19.986,0.019,1.228,0,-999,-999,-999,-999,-999,-999,-999,0
1466.902,1104.455,180.4599435,-18.8717544,2255,22.72,0.076,20.835,0.039,0.282,0.147,22.394,20.835,0.039,1.885,1,-999,-999,-999,-999,-999,-999,-999,0
1466.617,1169.252,180.459952,-18.8699545,5274,18.205,0.001,17.208,0.002,0.405,0.169,632.6,17.024,0.003,0.997,4,-999,-999,-999,-999,-999,-999,-999,0
1466.482,1146.533,180.4599559,-18.8705856,2639,23.557,0.082,21.915,0.055,0.142,0.077,8.2862,21.915,0.055,1.642,1,-999,-999,-999,-999,-999,-999,-999,0
1464.945,1095.052,180.4600009,-18.8720156,2178,22.964,0.1,21.326,0.066,0.257,0.159,14.249,21.326,0.066,1.638,1,-999,-999,-999,-999,-999,-999,-999,0
1464.86,747.074,180.4600027,-18.8816816,641,21.705,0.003,20.828,0.003,-0.133,0.009,22.543,20.644,0.004,0.877,0,-999,-999,-999,-999,-999,-999,-999,0
1464.625,1087.558,180.4600103,-18.8722238,2112,22.319,0.05,20.978,0.044,0.221,0.146,19.641,20.978,0.044,1.341,1,-999,-999,-999,-999,-999,-999,-999,0
1464.204,1013.721,180.4600225,-18.8742748,1451,22.574,0.018,21.674,0.022,0.01,0.039,10.34,21.49,0.022,0.9,0,-999,-999,-999,-999,-999,-999,-999,0
1464.098,1078.78,180.4600257,-18.8724676,2031,23.058,0.081,20.777,0.029,0.157,0.116,23.639,20.777,0.029,2.281,1,-999,-999,-999,-999,-999,-999,-999,0
1463.438,1269.717,180.4600455,-18.8671638,3595,23.376,0.081,21.885,0.06,0.305,0.087,8.5147,21.885,0.06,1.491,1,-999,-999,-999,-999,-999,-999,-999,0
1463.238,1117.724,180.460051,-18.8713858,2407,22.417,0.036,21.355,0.04,0.154,0.094,13.879,21.171,0.04,1.062,0,-999,-999,-999,-999,-999,-999,-999,0
1462.114,1081.367,180.460084,-18.8723957,2056,21.849,0.03,19.939,0.015,0.196,0.129,51.136,19.939,0.015,1.91,1,-999,-999,-999,-999,-999,-999,-999,0
1461.396,1239.458,180.4601054,-18.8680043,3431,21.182,0.015,19.097,0.007,0.206,0.125,111.07,19.097,0.007,2.085,1,-999,-999,-999,-999,-999,-999,-999,0
1460.898,1103.524,180.4601197,-18.8717803,2247,22.421,0.05,21.252,0.05,0.249,0.127,15.256,21.068,0.05,1.169,0,-999,-999,-999,-999,-999,-999,-999,0
1460.819,1033.411,180.4601219,-18.8737278,1597,24.195,0.086,23.019,0.084,0.065,0.043,2.9973,22.835,0.084,1.176,0,-999,-999,-999,-999,-999,-999,-999,0
1460.771,1244.257,180.4601237,-18.867871,3479,22.433,0.056,19.798,0.014,0.299,0.142,58.22,19.798,0.014,2.635,1,-999,-999,-999,-999,-999,-999,-999,0
1460.202,1115.448,180.4601402,-18.871449,2362,23.167,0.069,21.072,0.029,0.156,0.089,18.004,21.072,0.029,2.095,1,-999,-999,-999,-999,-999,-999,-999,0
1459.95,1084.057,180.4601475,-18.872321,2083,20.675,0.01,19.387,0.009,0.228,0.124,85.015,19.203,0.009,1.288,0,-999,-999,-999,-999,-999,-999,-999,0
1459.564,1240.985,180.4601591,-18.8679619,3446,20.151,0.007,18.878,0.006,0.266,0.143,135.9,18.694,0.006,1.273,0,-999,-999,-999,-999,-999,-999,-999,0
1458.831,1230.193,180.4601806,-18.8682617,3373,23.213,0.039,21.636,0.027,0.118,0.049,10.708,21.636,0.027,1.577,1,-999,-999,-999,-999,-999,-999,-999,0
1458.349,1087.288,180.4601945,-18.8722313,2120,21.959,0.032,19.978,0.015,0.25,0.127,49.327,19.978,0.015,1.981,1,-999,-999,-999,-999,-999,-999,-999,0
1456.687,1116.17,180.4602433,-18.871429,2380,21.605,0.016,20.428,0.015,0.139,0.084,32.584,20.244,0.015,1.177,0,-999,-999,-999,-999,-999,-999,-999,0
1456.351,1080.465,180.4602531,-18.8724208,2055,21.797,0.022,20.006,0.013,0.225,0.104,48.078,20.006,0.013,1.791,1,-999,-999,-999,-999,-999,-999,-999,0
1455.338,1236.786,180.4602832,-18.8680785,3414,21.874,0.035,20.225,0.022,0.214,0.147,39.298,20.225,0.022,1.649,1,-999,-999,-999,-999,-999,-999,-999,0
1455.322,1071.864,180.4602833,-18.8726597,1976,22.269,0.032,20.455,0.017,0.141,0.093,31.798,20.455,0.017,1.814,1,-999,-999,-999,-999,-999,-999,-999,0
1454.874,1076.818,180.4602965,-18.8725221,2022,20.956,0.01,19.613,0.009,0.197,0.102,69.019,19.613,0.009,1.343,1,-999,-999,-999,-999,-999,-999,-999,0
1453.846,1243.948,180.460327,-18.8678796,3467,22.82,0.092,20.843,0.044,0.401,0.166,22.244,20.843,0.044,1.977,1,-999,-999,-999,-999,-999,-999,-999,0
1453.776,1290.254,180.4603291,-18.8665933,3690,23.542,0.056,22.047,0.041,0.269,0.051,7.335,22.047,0.041,1.495,1,-999,-999,-999,-999,-999,-999,-999,0
1452.113,1067.659,180.4603775,-18.8727765,1917,21.376,0.013,20.184,0.013,0.113,0.085,40.795,20,0.013,1.192,0,-999,-999,-999,-999,-999,-999,-999,0
1451.551,1086.065,180.4603941,-18.8722653,2106,23.065,0.089,20.821,0.033,0.259,0.125,22.701,20.821,0.033,2.244,1,-999,-999,-999,-999,-999,-999,-999,0
1451.453,1186.383,180.4603971,-18.8694786,3003,20.043,0.004,19.175,0.005,0.123,0.094,103.36,18.991,0.005,0.868,0,-999,-999,-999,-999,-999,-999,-999,0
1451.303,1073.743,180.4604013,-18.8726075,1992,22.007,0.026,20.044,0.012,0.166,0.097,46.405,20.044,0.012,1.963,1,-999,-999,-999,-999,-999,-999,-999,0
1451.131,1081.256,180.4604064,-18.8723988,2067,21.126,0.011,19.438,0.007,0.216,0.089,81.094,19.438,0.007,1.688,1,-999,-999,-999,-999,-999,-999,-999,0
1450.317,1246.992,180.4604306,-18.8677951,3489,22.796,0.078,21.022,0.044,0.431,0.14,18.854,21.022,0.044,1.774,1,-999,-999,-999,-999,-999,-999,-999,0
1449.981,1625.358,180.4604412,-18.8572849,5208,25.263,0.05,24.017,0.045,-0.133,0.009,1.1956,23.833,0.045,1.246,0,-999,-999,-999,-999,-999,-999,-999,0
1449.911,1509.841,180.460443,-18.8604937,4734,24.642,0.058,23.671,0.069,-0.05,0.019,1.644,23.487,0.069,0.971,0,-999,-999,-999,-999,-999,-999,-999,0
1448.036,1022.59,180.4604971,-18.8740285,1508,24.334,0.08,22.921,0.063,0.048,0.035,3.2812,22.921,0.063,1.413,1,-999,-999,-999,-999,-999,-999,-999,0
1447.643,1072.131,180.4605088,-18.8726523,1991,22.493,0.04,20.395,0.017,0.154,0.096,33.579,20.395,0.017,2.098,1,-999,-999,-999,-999,-999,-999,-999,0
1447.38,1151.368,180.4605166,-18.8704513,2666,23.073,0.079,21.457,0.053,0.145,0.114,12.636,21.457,0.053,1.616,1,-999,-999,-999,-999,-999,-999,-999,0
1446.494,1159.358,180.4605427,-18.8702293,2738,23.033,0.08,21.237,0.046,0.192,0.12,15.471,21.237,0.046,1.796,1,-999,-999,-999,-999,-999,-999,-999,0
1445.81,1076.328,180.4605626,-18.8725357,2021,22.914,0.052,20.992,0.026,0.168,0.085,19.384,20.992,0.026,1.922,1,-999,-999,-999,-999,-999,-999,-999,0
1445.753,1073.046,180.4605642,-18.8726269,1990,23.242,0.078,20.887,0.026,0.158,0.094,21.359,20.887,0.026,2.355,1,-999,-999,-999,-999,-999,-999,-999,0
1445.597,1245.128,180.4605692,-18.8678468,3473,22.736,0.091,21.178,0.063,0.401,0.174,16.33,21.178,0.063,1.558,1,-999,-999,-999,-999,-999,-999,-999,0
1445.295,1251.459,180.460578,-18.867671,3510,21.887,0.036,20.271,0.024,0.385,0.153,37.648,20.271,0.024,1.616,1,-999,-999,-999,-999,-999,-999,-999,0
1445.122,1254.704,180.4605831,-18.8675808,3523,22.627,0.072,20.613,0.033,0.36,0.153,27.479,20.613,0.033,2.014,1,-999,-999,-999,-999,-999,-999,-999,0
1441.294,1258.29,180.4606955,-18.8674812,3532,22.094,0.041,20.943,0.042,0.271,0.144,20.277,20.759,0.042,1.151,0,-999,-999,-999,-999,-999,-999,-999,0
1440.92,1251.49,180.4607065,-18.8676701,3505,22.809,0.086,20.957,0.046,0.317,0.154,20.026,20.957,0.046,1.852,1,-999,-999,-999,-999,-999,-999,-999,0
1440.659,1044.025,180.4607137,-18.873433,1685,24.024,0.065,22.901,0.067,0.053,0.038,3.3419,22.717,0.067,1.123,0,-999,-999,-999,-999,-999,-999,-999,0
1437.152,1101.564,180.4608168,-18.8718347,2233,22.88,0.053,21.711,0.052,0.114,0.088,9.996,21.527,0.052,1.169,0,-999,-999,-999,-999,-999,-999,-999,0
1436.564,1245.051,180.4608343,-18.867849,3472,23.146,0.099,21.384,0.057,0.211,0.129,13.515,21.384,0.057,1.762,1,-999,-999,-999,-999,-999,-999,-999,0
1434.982,333.861,180.4608791,-18.8931598,34,25.542,0.1,24.044,0.074,0.133,0.015,1.1657,24.044,0.074,1.498,1,-999,-999,-999,-999,-999,-999,-999,0
1434.746,1648.177,180.4608884,-18.8566511,5227,22.964,0.008,21.729,0.006,-0.137,0.009,9.8306,21.545,0.006,1.235,0,-999,-999,-999,-999,-999,-999,-999,0
1433.772,1017.409,180.4609159,-18.8741724,1469,23.658,0.045,22.451,0.043,0.041,0.037,5.0544,22.267,0.043,1.207,0,-999,-999,-999,-999,-999,-999,-999,0
1433.819,1761.558,180.4609159,-18.8535016,5263,25.676,0.06,24.52,0.059,-0.166,0.007,0.75208,24.336,0.059,1.156,0,-999,-999,-999,-999,-999,-999,-999,0
1432.447,1154.429,180.460955,-18.8703663,2684,22.759,0.038,21.562,0.038,0.105,0.073,11.468,21.378,0.038,1.197,0,-999,-999,-999,-999,-999,-999,-999,0
1432.078,1169.661,180.4609659,-18.8699432,2837,23.568,0.085,22.235,0.072,0.104,0.075,6.1694,22.235,0.072,1.333,1,-999,-999,-999,-999,-999,-999,-999,0
1427.094,1244.095,180.4611123,-18.8678756,3466,22.856,0.028,21.716,0.029,0.159,0.048,9.9481,21.532,0.029,1.14,0,-999,-999,-999,-999,-999,-999,-999,0
1424.574,1128.017,180.4611861,-18.8711,2476,23.071,0.033,22.068,0.037,0.061,0.045,7.1986,21.884,0.037,1.003,0,-999,-999,-999,-999,-999,-999,-999,0
1423.803,1079.829,180.4612086,-18.8724385,2040,23.502,0.078,22.345,0.079,0.119,0.075,5.5755,22.161,0.079,1.157,0,-999,-999,-999,-999,-999,-999,-999,0
1421.936,1133.277,180.4612635,-18.8709539,2514,23.38,0.044,22.441,0.054,0.063,0.046,5.1023,22.257,0.054,0.939,0,-999,-999,-999,-999,-999,-999,-999,0
1420.803,1242.004,180.461297,-18.8679337,3450,23.652,0.061,22.46,0.06,0.16,0.051,5.0153,22.276,0.06,1.192,0,-999,-999,-999,-999,-999,-999,-999,0
1418.259,481.132,180.4613703,-18.889069,144,24.901,0.067,23.694,0.064,0.05,0.017,1.609,23.51,0.064,1.207,0,-999,-999,-999,-999,-999,-999,-999,0
1416.54,951.545,180.4614216,-18.876002,1111,23.211,0.024,21.744,0.018,0.011,0.03,9.6943,21.744,0.018,1.467,1,-999,-999,-999,-999,-999,-999,-999,0
1414.479,952.688,180.4614821,-18.8759702,1116,24.008,0.05,21.89,0.021,0.015,0.03,8.4799,21.89,0.021,2.118,1,-999,-999,-999,-999,-999,-999,-999,0
1414.109,472.437,180.4614921,-18.8893105,137,23.211,0.014,22.26,0.016,0.057,0.016,6.0279,22.076,0.016,0.951,0,-999,-999,-999,-999,-999,-999,-999,0
1412.709,1331.775,180.4615347,-18.86544,3854,24.389,0.088,21.792,0.024,0.213,0.037,9.2821,21.792,0.024,2.597,1,-999,-999,-999,-999,-999,-999,-999,0
1410.973,115.822,180.4615836,-18.8992165,2,24.864,0.053,23.87,0.061,0.025,0.014,1.368,23.686,0.061,0.994,0,-999,-999,-999,-999,-999,-999,-999,0
1409.896,1220.742,180.4616171,-18.8685243,3309,23.712,0.072,21.913,0.04,0.101,0.056,8.3006,21.913,0.04,1.799,1,-999,-999,-999,-999,-999,-999,-999,0
1408.279,1527.774,180.4616651,-18.8599956,4858,24.642,0.095,23.179,0.072,-0.027,0.032,2.5867,23.179,0.072,1.463,1,-999,-999,-999,-999,-999,-999,-999,0
1406.532,956.801,180.4617154,-18.875856,1131,23.94,0.052,23.041,0.065,0.029,0.032,2.9356,22.857,0.065,0.899,0,-999,-999,-999,-999,-999,-999,-999,0
1403.334,1134.891,180.4618096,-18.8709091,2528,22.133,0.02,20.488,0.012,0.113,0.065,30.837,20.488,0.012,1.645,1,-999,-999,-999,-999,-999,-999,-999,0
1403.323,986.262,180.4618097,-18.8750376,1278,23.632,0.051,22.739,0.065,0.039,0.043,3.8791,22.555,0.065,0.893,0,-999,-999,-999,-999,-999,-999,-999,0
1402.459,1047.399,180.4618351,-18.8733394,1713,22.477,0.022,21.155,0.02,0.076,0.056,16.683,21.155,0.02,1.322,1,-999,-999,-999,-999,-999,-999,-999,0
1401.866,1136.638,180.4618527,-18.8708605,2545,21.916,0.017,20.544,0.014,0.114,0.066,29.284,20.544,0.014,1.372,1,-999,-999,-999,-999,-999,-999,-999,0
1400.373,937.174,180.4618962,-18.8764012,1076,24.936,0.091,23.64,0.08,-0.002,0.023,1.6911,23.456,0.08,1.296,0,-999,-999,-999,-999,-999,-999,-999,0
1399.482,1643.572,180.4619235,-18.856779,5226,25.691,0.079,24.55,0.082,-0.13,0.01,0.73188,24.366,0.082,1.141,0,-999,-999,-999,-999,-999,-999,-999,0
1398.935,1314.69,180.461939,-18.8659146,3795,24.293,0.093,23.187,0.098,0.214,0.042,2.5679,23.003,0.098,1.106,0,-999,-999,-999,-999,-999,-999,-999,0
1397.677,1139.889,180.4619757,-18.8707702,2577,23.126,0.046,21.448,0.028,0.097,0.061,12.742,21.448,0.028,1.678,1,-999,-999,-999,-999,-999,-999,-999,0
1397.378,1128.895,180.4619844,-18.8710756,2484,23.762,0.092,22.224,0.065,0.11,0.068,6.2337,22.224,0.065,1.538,1,-999,-999,-999,-999,-999,-999,-999,0
1396.428,1135.62,180.4620123,-18.8708888,2532,22.366,0.02,20.899,0.015,0.111,0.054,21.125,20.899,0.015,1.467,1,-999,-999,-999,-999,-999,-999,-999,0
1395.712,1050.557,180.4620332,-18.8732517,1748,22.306,0.023,20.643,0.015,0.065,0.066,26.723,20.643,0.015,1.663,1,-999,-999,-999,-999,-999,-999,-999,0
1395.625,1142.997,180.4620359,-18.8706839,2601,23.268,0.046,21.872,0.037,0.078,0.054,8.6151,21.872,0.037,1.396,1,-999,-999,-999,-999,-999,-999,-999,0
1395.583,1132.439,180.4620371,-18.8709772,2508,23.011,0.038,21.394,0.026,0.118,0.059,13.387,21.394,0.026,1.617,1,-999,-999,-999,-999,-999,-999,-999,0
1394.356,1056.37,180.462073,-18.8730902,1811,23.465,0.083,22.19,0.077,0.06,0.084,6.4304,22.006,0.077,1.275,0,-999,-999,-999,-999,-999,-999,-999,0
1393.859,1444.79,180.4620883,-18.8623008,4341,23.649,0.063,22.747,0.08,0.328,0.052,3.849,22.563,0.08,0.902,0,-999,-999,-999,-999,-999,-999,-999,0
1393.526,1434.59,180.462098,-18.8625841,4281,24.032,0.097,22.547,0.075,0.332,0.059,4.629,22.547,0.075,1.485,1,-999,-999,-999,-999,-999,-999,-999,0
1392.001,1606.438,180.4621431,-18.8578105,5168,22.703,0.009,21.534,0.008,-0.102,0.016,11.761,21.35,0.008,1.169,0,-999,-999,-999,-999,-999,-999,-999,0
1391.694,1138.023,180.4621513,-18.8708221,2557,22.235,0.017,20.702,0.012,0.1,0.049,25.313,20.702,0.012,1.533,1,-999,-999,-999,-999,-999,-999,-999,0
1390.509,1452.557,180.4621866,-18.862085,4394,23.405,0.044,22.201,0.044,0.333,0.047,6.3657,22.017,0.044,1.204,0,-999,-999,-999,-999,-999,-999,-999,0
1390.31,1454.801,180.4621925,-18.8620227,4420,24.257,0.092,22.158,0.039,0.33,0.044,6.6255,22.158,0.039,2.099,1,-999,-999,-999,-999,-999,-999,-999,0
1390.238,1140.95,180.4621941,-18.8707408,2587,22.55,0.021,21.139,0.016,0.09,0.047,16.935,21.139,0.016,1.411,1,-999,-999,-999,-999,-999,-999,-999,0
1387.889,461.266,180.4622619,-18.8896209,128,23.887,0.026,22.915,0.03,0.087,0.016,3.2968,22.731,0.03,0.972,0,-999,-999,-999,-999,-999,-999,-999,0
1387.845,1044.213,180.4622641,-18.8734279,1699,23.888,0.1,22.131,0.058,0.077,0.067,6.7869,22.131,0.058,1.757,1,-999,-999,-999,-999,-999,-999,-999,0
1387.599,1010.888,180.4622713,-18.8743536,1427,23.457,0.046,22.057,0.036,0.078,0.045,7.2712,22.057,0.036,1.4,1,-999,-999,-999,-999,-999,-999,-999,0
1387.508,1188.054,180.4622743,-18.8694323,3017,24.298,0.096,22.855,0.074,0.02,0.043,3.4839,22.855,0.074,1.443,1,-999,-999,-999,-999,-999,-999,-999,0
1387.002,1004.473,180.4622888,-18.8745318,1384,23.635,0.072,22.433,0.068,0.089,0.059,5.1428,22.249,0.068,1.202,0,-999,-999,-999,-999,-999,-999,-999,0
1386.889,1132.29,180.4622923,-18.8709813,2507,23.711,0.069,22.461,0.063,0.093,0.054,5.0116,22.277,0.063,1.25,0,-999,-999,-999,-999,-999,-999,-999,0
