1225.992,803.945,180.4670153,-18.8801022,759,24.198,0.02,22.976,0.017,-0.006,0.003,0.9127,22.805,0.017,1.222,0,-999,-999,-999,-999,-999,-999,-999,0
1223.189,1523.571,180.4670982,-18.8601126,4827,24.145,0.062,22.893,0.057,0.044,0.009,0.98571,22.722,0.057,1.252,0,-999,-999,-999,-999,-999,-999,-999,0
1222.761,1591.026,180.4671108,-18.8582389,5115,23.6,0.037,22.382,0.035,0.045,0.009,1.5771,22.211,0.035,1.218,0,-999,-999,-999,-999,-999,-999,-999,0
1221.534,457.696,180.4671459,-18.8897202,124,24.246,0.035,23.288,0.041,0.018,0.005,0.68519,23.117,0.041,0.958,0,-999,-999,-999,-999,-999,-999,-999,0
1220.903,1820.302,180.4671655,-18.8518701,5266,25.449,0.056,24.444,0.061,-0.011,0.002,0.23622,24.273,0.061,1.005,0,-999,-999,-999,-999,-999,-999,-999,0
1219.904,1462.769,180.4671946,-18.8618016,4459,23.977,0.077,22.353,0.051,0.033,0.014,1.6199,22.353,0.051,1.624,1,-999,-999,-999,-999,-999,-999,-999,0
1219.067,1083.408,180.4672188,-18.8723394,2073,21.464,0.014,19.959,0.01,0.049,0.025,14.701,19.959,0.01,1.505,1,-999,-999,-999,-999,-999,-999,-999,0
1217.513,1446.004,180.4672647,-18.8622673,4348,23.439,0.054,22.076,0.044,0.048,0.016,2.0923,22.076,0.044,1.363,1,-999,-999,-999,-999,-999,-999,-999,0
1217.211,1397.504,180.4672736,-18.8636145,4085,24.427,0.074,23.289,0.075,0.031,0.009,0.68452,23.118,0.075,1.138,0,-999,-999,-999,-999,-999,-999,-999,0
1216.519,1537.27,180.467294,-18.8597321,4909,23.28,0.028,22.253,0.031,0.04,0.009,1.7773,22.082,0.031,1.027,0,-999,-999,-999,-999,-999,-999,-999,0
1214.243,887.543,180.4673603,-18.8777801,960,25.712,0.097,24.041,0.06,0.004,0.003,0.34216,24.041,0.06,1.671,1,-999,-999,-999,-999,-999,-999,-999,0
1213.518,1452.391,180.467382,-18.8620898,4396,23.966,0.08,22.565,0.066,0.047,0.015,1.3331,22.565,0.066,1.401,1,-999,-999,-999,-999,-999,-999,-999,0
1211.577,468.892,180.4674382,-18.8894093,133,24.113,0.055,23.255,0.071,0.022,0.008,0.70595,23.084,0.071,0.858,0,-999,-999,-999,-999,-999,-999,-999,0
1211.274,1471.343,180.4674479,-18.8615634,4513,24.196,0.071,22.869,0.061,0.032,0.01,1.0072,22.869,0.061,1.327,1,-999,-999,-999,-999,-999,-999,-999,0
1210.48,1090.931,180.4674709,-18.8721304,2136,20.626,0.007,19.353,0.006,0.049,0.026,25.683,19.182,0.006,1.273,0,-999,-999,-999,-999,-999,-999,-999,0
1210.313,417.125,180.4674753,-18.8908472,88,24.176,0.055,22.874,0.048,0.019,0.008,1.003,22.874,0.048,1.302,1,-999,-999,-999,-999,-999,-999,-999,0
1210.205,1477.221,180.4674793,-18.8614001,4550,23.593,0.045,22.558,0.051,0.031,0.011,1.342,22.387,0.051,1.035,0,-999,-999,-999,-999,-999,-999,-999,0
1210.022,1098.177,180.4674844,-18.8719291,2195,23.248,0.082,21.185,0.036,0.031,0.029,4.7516,21.185,0.036,2.063,1,-999,-999,-999,-999,-999,-999,-999,0
1209.124,1101.425,180.4675107,-18.8718389,2230,23.375,0.08,21.365,0.037,0.022,0.025,4.0246,21.365,0.037,2.01,1,-999,-999,-999,-999,-999,-999,-999,0
1208.991,1663.405,180.4675151,-18.8562283,5240,25.225,0.079,24.112,0.08,-0.002,0.004,0.32069,23.941,0.08,1.113,0,-999,-999,-999,-999,-999,-999,-999,0
1208.472,1452.238,180.4675301,-18.8620941,4393,23.593,0.061,21.838,0.035,0.054,0.016,2.6033,21.838,0.035,1.755,1,-999,-999,-999,-999,-999,-999,-999,0
1206.857,1604.687,180.4675777,-18.8578594,5165,23.935,0.047,22.945,0.054,0.042,0.009,0.93929,22.774,0.054,0.99,0,-999,-999,-999,-999,-999,-999,-999,0
1206.675,1455.193,180.4675829,-18.862012,4409,22.965,0.037,21.512,0.028,0.054,0.017,3.5166,21.512,0.028,1.453,1,-999,-999,-999,-999,-999,-999,-999,0
1206.424,423.437,180.4675895,-18.8906719,94,24.738,0.099,22.867,0.053,0.021,0.009,1.0091,22.867,0.053,1.871,1,-999,-999,-999,-999,-999,-999,-999,0
1206.005,378.782,180.4676017,-18.8919123,61,23.622,0.038,21.993,0.025,0.023,0.009,2.2575,21.993,0.025,1.629,1,-999,-999,-999,-999,-999,-999,-999,0
1205.894,874.131,180.4676054,-18.8781526,928,25.291,0.067,24.008,0.059,0.002,0.003,0.35298,23.837,0.059,1.283,0,-999,-999,-999,-999,-999,-999,-999,0
1205.832,1584.372,180.4676077,-18.8584237,5089,24.479,0.075,23.549,0.092,0.047,0.008,0.53837,23.378,0.092,0.93,0,-999,-999,-999,-999,-999,-999,-999,0
1205.514,1010.028,180.4676166,-18.8743777,1415,22.891,0.02,21.351,0.013,0.024,0.009,4.0786,21.351,0.013,1.54,1,-999,-999,-999,-999,-999,-999,-999,0
1205.038,370.037,180.4676301,-18.8921552,54,23.82,0.035,22.459,0.029,0.019,0.007,1.4703,22.459,0.029,1.361,1,-999,-999,-999,-999,-999,-999,-999,0
1205.044,1066.663,180.4676305,-18.8728045,1898,24.261,0.092,22.955,0.08,0.046,0.013,0.9311,22.955,0.08,1.306,1,-999,-999,-999,-999,-999,-999,-999,0
1203.832,1099.103,180.4676661,-18.8719034,2207,21.434,0.013,19.878,0.009,0.036,0.023,15.841,19.878,0.009,1.556,1,-999,-999,-999,-999,-999,-999,-999,0
1203,1284.306,180.4676906,-18.8667589,3667,23.947,0.061,22.66,0.054,0.038,0.011,1.2212,22.489,0.054,1.287,0,-999,-999,-999,-999,-999,-999,-999,0
1202.293,1092.074,180.4677113,-18.8720987,2143,23.104,0.05,21.111,0.023,0.047,0.02,5.0886,21.111,0.023,1.993,1,-999,-999,-999,-999,-999,-999,-999,0
1201.986,1097.263,180.4677203,-18.8719545,2186,22.349,0.025,20.052,0.009,0.039,0.019,13.49,20.052,0.009,2.297,1,-999,-999,-999,-999,-999,-999,-999,0
1201.758,1492.867,180.4677273,-18.8609655,4634,22.595,0.018,20.966,0.011,0.033,0.011,5.8124,20.966,0.011,1.629,1,-999,-999,-999,-999,-999,-999,-999,0
1201.399,362.995,180.467737,-18.8923508,48,24.831,0.095,23.371,0.071,0.019,0.008,0.63437,23.371,0.071,1.46,1,-999,-999,-999,-999,-999,-999,-999,0
1201.075,992.251,180.4677469,-18.8748715,1312,22.834,0.017,21.73,0.017,0.017,0.008,2.8761,21.559,0.017,1.104,0,-999,-999,-999,-999,-999,-999,-999,0
1200.59,381.135,180.4677607,-18.891847,62,22.983,0.022,21.566,0.017,0.026,0.01,3.3441,21.566,0.017,1.417,1,-999,-999,-999,-999,-999,-999,-999,0
1200.591,1102.886,180.4677612,-18.8717983,2242,22.29,0.02,20.515,0.011,0.028,0.017,8.8033,20.515,0.011,1.775,1,-999,-999,-999,-999,-999,-999,-999,0
1200.526,1494.364,180.4677634,-18.8609239,4654,22.919,0.023,20.861,0.01,0.034,0.011,6.4012,20.861,0.01,2.058,1,-999,-999,-999,-999,-999,-999,-999,0
1200.04,390.21,180.4677769,-18.8915949,67,24.372,0.072,22.666,0.043,0.027,0.009,1.2151,22.666,0.043,1.706,1,-999,-999,-999,-999,-999,-999,-999,0
1199.929,378.208,180.4677801,-18.8919283,60,23.736,0.041,21.852,0.021,0.024,0.009,2.5713,21.852,0.021,1.884,1,-999,-999,-999,-999,-999,-999,-999,0
1199.028,436.939,180.4678066,-18.8902968,108,23.782,0.084,22.226,0.059,0.043,0.018,1.8212,22.226,0.059,1.556,1,-999,-999,-999,-999,-999,-999,-999,0
1198.219,1339.568,180.467831,-18.8652238,3884,24.201,0.067,22.153,0.03,0.017,0.01,1.948,22.153,0.03,2.048,1,-999,-999,-999,-999,-999,-999,-999,0
1197.908,1606.4,180.4678404,-18.8578118,5166,24.007,0.047,22.402,0.031,0.043,0.008,1.5493,22.402,0.031,1.605,1,-999,-999,-999,-999,-999,-999,-999,0
1197.784,1092.255,180.4678436,-18.8720936,2158,23.934,0.089,21.96,0.043,0.046,0.017,2.3275,21.96,0.043,1.974,1,-999,-999,-999,-999,-999,-999,-999,0
1197.748,286.489,180.4678441,-18.894476,18,25.405,0.084,24.418,0.097,0.011,0.004,0.24189,24.247,0.097,0.987,0,-999,-999,-999,-999,-999,-999,-999,0
1197.745,418.508,180.4678443,-18.8908088,90,23.853,0.071,22.505,0.06,0.033,0.014,1.4083,22.505,0.06,1.348,1,-999,-999,-999,-999,-999,-999,-999,0
1197.629,1341.911,180.4678484,-18.8651587,3900,24.584,0.091,22.377,0.035,0.015,0.009,1.5848,22.377,0.035,2.207,1,-999,-999,-999,-999,-999,-999,-999,0
1197.624,1331.87,180.4678485,-18.8654377,3851,24.239,0.073,22.765,0.054,0.025,0.01,1.1088,22.765,0.054,1.474,1,-999,-999,-999,-999,-999,-999,-999,0
1197.477,1613.782,180.467853,-18.8576068,5185,24.295,0.089,22.682,0.058,0.039,0.012,1.1963,22.682,0.058,1.613,1,-999,-999,-999,-999,-999,-999,-999,0
1197.417,1184.217,180.4678545,-18.8695391,2985,23.232,0.044,21.684,0.031,0.033,0.016,3.0017,21.684,0.031,1.548,1,-999,-999,-999,-999,-999,-999,-999,0
1197.145,1609.142,180.4678628,-18.8577357,5175,23.292,0.028,22.023,0.025,0.042,0.009,2.195,21.852,0.025,1.269,0,-999,-999,-999,-999,-999,-999,-999,0
1196.185,1338.642,180.4678907,-18.8652495,3880,23.738,0.044,21.972,0.025,0.018,0.01,2.3006,21.972,0.025,1.766,1,-999,-999,-999,-999,-999,-999,-999,0
1195.988,971.285,180.4678963,-18.8754539,1187,25.253,0.088,24.095,0.087,0.011,0.005,0.32563,23.924,0.087,1.158,0,-999,-999,-999,-999,-999,-999,-999,0
1195.919,1507.006,180.4678987,-18.8605728,4717,24.075,0.087,22.289,0.049,0.046,0.014,1.7182,22.289,0.049,1.786,1,-999,-999,-999,-999,-999,-999,-999,0
1195.239,1095.164,180.4679183,-18.8720128,2176,23.931,0.09,22.071,0.048,0.043,0.017,2.1001,22.071,0.048,1.86,1,-999,-999,-999,-999,-999,-999,-999,0
1194.664,1615.192,180.4679356,-18.8575676,5190,24.26,0.089,22.678,0.06,0.038,0.012,1.2015,22.678,0.06,1.582,1,-999,-999,-999,-999,-999,-999,-999,0
1194.529,1106.187,180.4679392,-18.8717066,2270,23.942,0.063,21.735,0.024,0.027,0.012,2.8617,21.735,0.024,2.207,1,-999,-999,-999,-999,-999,-999,-999,0
1194.038,476.815,180.4679532,-18.8891892,142,24.458,0.092,23.022,0.071,0.036,0.011,0.87488,23.022,0.071,1.436,1,-999,-999,-999,-999,-999,-999,-999,0
1193.779,521.879,180.4679608,-18.8879374,210,22.891,0.028,21.735,0.028,0.024,0.013,2.8622,21.564,0.028,1.156,0,-999,-999,-999,-999,-999,-999,-999,0
1193.741,1181.388,180.4679624,-18.8696177,2956,23.494,0.053,21.533,0.026,0.035,0.015,3.4491,21.533,0.026,1.961,1,-999,-999,-999,-999,-999,-999,-999,0
1193.577,1101.816,180.4679671,-18.871828,2219,23.482,0.052,21.418,0.023,0.034,0.014,3.8321,21.418,0.023,2.064,1,-999,-999,-999,-999,-999,-999,-999,0
1193.469,1435.151,180.4679705,-18.8625687,4276,23.908,0.092,22.393,0.066,0.026,0.017,1.5613,22.393,0.066,1.515,1,-999,-999,-999,-999,-999,-999,-999,0
1193.025,896.439,180.4679832,-18.877533,988,25.358,0.075,24.447,0.091,0.005,0.004,0.23555,24.276,0.091,0.911,0,-999,-999,-999,-999,-999,-999,-999,0
1192.813,1335.002,180.4679897,-18.8653507,3864,23.81,0.042,22.041,0.024,0.022,0.009,2.1593,22.041,0.024,1.769,1,-999,-999,-999,-999,-999,-999,-999,0
1192.178,1328.873,180.4680084,-18.8655209,3840,23.422,0.033,22.117,0.029,0.028,0.01,2.0136,22.117,0.029,1.305,1,-999,-999,-999,-999,-999,-999,-999,0
1192.125,434.77,180.4680093,-18.8903571,106,22.372,0.02,21.381,0.023,0.046,0.015,3.9662,21.21,0.023,0.991,0,-999,-999,-999,-999,-999,-999,-999,0
1191.763,422.993,180.4680199,-18.8906842,92,23.04,0.036,21.763,0.032,0.041,0.015,2.7904,21.592,0.032,1.277,0,-999,-999,-999,-999,-999,-999,-999,0
1191.76,1510.263,180.4680208,-18.8604823,4731,23.633,0.061,22.09,0.043,0.049,0.015,2.0646,22.09,0.043,1.543,1,-999,-999,-999,-999,-999,-999,-999,0
1190.957,368.931,180.4680435,-18.892186,52,24.274,0.07,23.17,0.074,0.027,0.01,0.76356,22.999,0.074,1.104,0,-999,-999,-999,-999,-999,-999,-999,0
1190.634,1581.576,180.4680539,-18.8585014,5082,24.027,0.053,22.752,0.048,0.044,0.009,1.1226,22.581,0.048,1.275,0,-999,-999,-999,-999,-999,-999,-999,0
1190.428,1106.893,180.4680596,-18.871687,2284,21.949,0.011,20.508,0.008,0.028,0.011,8.8633,20.508,0.008,1.441,1,-999,-999,-999,-999,-999,-999,-999,0
1189.74,499.449,180.4680794,-18.8885605,159,24.239,0.084,22.245,0.039,0.039,0.012,1.7902,22.245,0.039,1.994,1,-999,-999,-999,-999,-999,-999,-999,0
1189.113,502.371,180.4680978,-18.8884793,166,23.815,0.057,21.888,0.028,0.04,0.012,2.4872,21.888,0.028,1.927,1,-999,-999,-999,-999,-999,-999,-999,0
1188.542,1111.216,180.4681149,-18.8715669,2326,23.692,0.04,21.863,0.022,0.026,0.009,2.5442,21.863,0.022,1.829,1,-999,-999,-999,-999,-999,-999,-999,0
1188.46,1579.813,180.4681177,-18.8585504,5070,24.189,0.067,22.934,0.061,0.045,0.01,0.94907,22.763,0.061,1.255,0,-999,-999,-999,-999,-999,-999,-999,0
1188.014,416.79,180.46813,-18.8908566,87,24.04,0.079,22.487,0.056,0.031,0.013,1.4319,22.487,0.056,1.553,1,-999,-999,-999,-999,-999,-999,-999,0
1186.998,1515.061,180.4681605,-18.860349,4766,23.215,0.041,21.722,0.031,0.053,0.015,2.8963,21.722,0.031,1.493,1,-999,-999,-999,-999,-999,-999,-999,0
1186.61,476.915,180.4681712,-18.8891864,141,24.481,0.097,23.275,0.092,0.037,0.011,0.69328,23.104,0.092,1.206,0,-999,-999,-999,-999,-999,-999,-999,0
1186.508,1480.515,180.4681749,-18.8613086,4578,24.066,0.057,23.081,0.068,0.036,0.01,0.82897,22.91,0.068,0.985,0,-999,-999,-999,-999,-999,-999,-999,0
1186.151,1026.344,180.4681851,-18.8739245,1542,24.177,0.075,23.113,0.082,0.028,0.011,0.80453,22.942,0.082,1.064,0,-999,-999,-999,-999,-999,-999,-999,0
1185.529,1330.363,180.4682035,-18.8654795,3844,21.887,0.009,20.839,0.01,0.027,0.011,6.5375,20.668,0.01,1.048,0,-999,-999,-999,-999,-999,-999,-999,0
1184.682,458.438,180.4682278,-18.8896997,123,23.726,0.05,21.933,0.028,0.034,0.011,2.3862,21.933,0.028,1.793,1,-999,-999,-999,-999,-999,-999,-999,0
1184.661,504.514,180.4682285,-18.8884198,171,21.482,0.007,20.323,0.007,0.041,0.011,10.513,20.152,0.007,1.159,0,-999,-999,-999,-999,-999,-999,-999,0
1184,1180.135,180.4682483,-18.8696525,2941,22.786,0.035,21.396,0.029,0.047,0.019,3.9119,21.396,0.029,1.39,1,-999,-999,-999,-999,-999,-999,-999,0
1183.556,764.809,180.4682611,-18.8811894,679,25.224,0.054,24.036,0.051,-0.002,0.003,0.34377,23.865,0.051,1.188,0,-999,-999,-999,-999,-999,-999,-999,0
1182.667,1043.686,180.4682874,-18.8734428,1682,23.945,0.044,22.628,0.038,0.035,0.008,1.2574,22.628,0.038,1.317,1,-999,-999,-999,-999,-999,-999,-999,0
1182.52,422.581,180.4682913,-18.8906957,91,23.123,0.039,21.853,0.036,0.032,0.016,2.5672,21.682,0.036,1.27,0,-999,-999,-999,-999,-999,-999,-999,0
1182.064,425.62,180.4683047,-18.8906113,95,23.84,0.08,22.089,0.046,0.032,0.016,2.0655,22.089,0.046,1.751,1,-999,-999,-999,-999,-999,-999,-999,0
1181.876,269.944,180.4683101,-18.8949356,11,25.177,0.07,23.621,0.049,0.011,0.004,0.50399,23.621,0.049,1.556,1,-999,-999,-999,-999,-999,-999,-999,0
1181.071,274.157,180.4683337,-18.8948186,14,25.287,0.083,23.809,0.062,0.012,0.004,0.4239,23.809,0.062,1.478,1,-999,-999,-999,-999,-999,-999,-999,0
1180.432,1696.675,180.4683534,-18.8553042,5252,25.547,0.069,24.516,0.077,-0.006,0.003,0.22096,24.345,0.077,1.031,0,-999,-999,-999,-999,-999,-999,-999,0
1179.38,1114.134,180.4683839,-18.8714859,2360,23.19,0.029,21.486,0.018,0.028,0.011,3.6,21.486,0.018,1.704,1,-999,-999,-999,-999,-999,-999,-999,0
1178.866,1027.701,180.4683989,-18.8738868,1554,23.734,0.04,22.456,0.036,0.026,0.009,1.4739,22.285,0.036,1.278,0,-999,-999,-999,-999,-999,-999,-999,0
1178.087,1176.784,180.4684219,-18.8697456,2900,22.446,0.025,20.924,0.018,0.046,0.018,6.041,20.924,0.018,1.522,1,-999,-999,-999,-999,-999,-999,-999,0
1177.578,362.421,180.4684363,-18.8923668,47,23.673,0.032,22.536,0.033,0.027,0.007,1.3687,22.365,0.033,1.137,0,-999,-999,-999,-999,-999,-999,-999,0
1176.464,1515.658,180.4684697,-18.8603324,4773,23.742,0.075,22.494,0.071,0.056,0.017,1.4224,22.323,0.071,1.248,0,-999,-999,-999,-999,-999,-999,-999,0
1176.16,1117.715,180.4684784,-18.8713864,2402,22.687,0.018,21.073,0.011,0.027,0.01,5.2671,21.073,0.011,1.614,1,-999,-999,-999,-999,-999,-999,-999,0
1175.578,1584.32,180.4684958,-18.8584252,5088,24.479,0.086,22.384,0.037,0.047,0.01,1.5744,22.384,0.037,2.095,1,-999,-999,-999,-999,-999,-999,-999,0
1175.456,1299.208,180.4684992,-18.8663449,3722,23.903,0.092,22.755,0.092,0.062,0.017,1.1187,22.584,0.092,1.148,0,-999,-999,-999,-999,-999,-999,-999,0
1174.794,1107.816,180.4685185,-18.8716614,2298,23.933,0.069,22.656,0.062,0.04,0.013,1.2257,22.485,0.062,1.277,0,-999,-999,-999,-999,-999,-999,-999,0
1174.328,1114.603,180.4685322,-18.8714729,2359,22.276,0.014,20.715,0.009,0.031,0.011,7.3275,20.715,0.009,1.561,1,-999,-999,-999,-999,-999,-999,-999,0
1174.311,1174.177,180.4685327,-18.869818,2875,22.497,0.024,21.131,0.019,0.044,0.016,4.9948,21.131,0.019,1.366,1,-999,-999,-999,-999,-999,-999,-999,0
1174.117,1457.555,180.4685386,-18.8619464,4425,23.099,0.043,21.616,0.032,0.054,0.017,3.1933,21.616,0.032,1.483,1,-999,-999,-999,-999,-999,-999,-999,0
1173.483,351.713,180.4685566,-18.8926643,41,22.108,0.008,21.125,0.009,0.022,0.007,5.0237,20.954,0.009,0.983,0,-999,-999,-999,-999,-999,-999,-999,0
1171.683,1586.255,180.4686101,-18.8583714,5092,22.78,0.018,21.443,0.015,0.047,0.01,3.7477,21.443,0.015,1.337,1,-999,-999,-999,-999,-999,-999,-999,0
1171.594,1181.362,180.4686125,-18.8696184,2955,22.634,0.031,20.975,0.02,0.062,0.02,5.7642,20.975,0.02,1.659,1,-999,-999,-999,-999,-999,-999,-999,0
1170.789,1476.773,180.4686363,-18.8614126,4549,23.066,0.028,22.014,0.031,0.042,0.011,2.2136,21.843,0.031,1.052,0,-999,-999,-999,-999,-999,-999,-999,0
1169.328,1532.769,180.4686792,-18.8598571,4887,23.82,0.057,22.429,0.046,0.062,0.012,1.5115,22.429,0.046,1.391,1,-999,-999,-999,-999,-999,-999,-999,0
1167.796,508.651,180.4687236,-18.8883049,180,23.497,0.044,22.474,0.05,0.042,0.012,1.4491,22.303,0.05,1.023,0,-999,-999,-999,-999,-999,-999,-999,0
1167.72,1539.369,180.4687264,-18.8596738,4919,24.041,0.071,23.017,0.081,0.059,0.012,0.87934,22.846,0.081,1.024,0,-999,-999,-999,-999,-999,-999,-999,0
1165.894,371.54,180.4687794,-18.8921135,55,21.482,0.004,20.521,0.004,0.021,0.005,8.7556,20.35,0.004,0.961,0,-999,-999,-999,-999,-999,-999,-999,0
1165.181,1410.366,180.4688009,-18.8632572,4138,23.651,0.039,22.577,0.042,0.021,0.009,1.3178,22.406,0.042,1.074,0,-999,-999,-999,-999,-999,-999,-999,0
1163.851,1483.798,180.46884,-18.8612175,4597,24.359,0.072,23.164,0.069,0.039,0.009,0.76785,22.993,0.069,1.195,0,-999,-999,-999,-999,-999,-999,-999,0
1162.513,587.422,180.4688788,-18.8861168,323,25.076,0.097,23.87,0.096,0.028,0.007,0.40082,23.699,0.096,1.206,0,-999,-999,-999,-999,-999,-999,-999,0
1161.872,1641.643,180.4688981,-18.8568329,5222,23.532,0.041,22.45,0.044,0.015,0.011,1.4815,22.279,0.044,1.082,0,-999,-999,-999,-999,-999,-999,-999,0
1161.837,1507.539,180.4688991,-18.860558,4723,23.495,0.066,22.112,0.053,0.055,0.018,2.0234,22.112,0.053,1.383,1,-999,-999,-999,-999,-999,-999,-999,0
1161.164,1491.289,180.4689188,-18.8610094,4629,23.352,0.035,22.332,0.04,0.04,0.011,1.6524,22.161,0.04,1.02,0,-999,-999,-999,-999,-999,-999,-999,0
1160.277,1600.74,180.4689449,-18.8579691,5149,24.166,0.062,22.699,0.047,0.045,0.009,1.178,22.699,0.047,1.467,1,-999,-999,-999,-999,-999,-999,-999,0
1159.707,368.382,180.468961,-18.8922012,51,24.731,0.068,23.292,0.052,0.02,0.006,0.68243,23.292,0.052,1.439,1,-999,-999,-999,-999,-999,-999,-999,0
1158.86,831.99,180.4689861,-18.8793232,817,25.318,0.058,24.466,0.075,-0.002,0.003,0.23147,24.295,0.075,0.852,0,-999,-999,-999,-999,-999,-999,-999,0
1158.401,1480.263,180.4689999,-18.8613157,4571,23.333,0.029,22.21,0.03,0.04,0.009,1.8488,22.039,0.03,1.123,0,-999,-999,-999,-999,-999,-999,-999,0
1158.357,581.859,180.4690008,-18.8862713,313,24.413,0.055,23.384,0.061,0.031,0.006,0.62712,23.213,0.061,1.029,0,-999,-999,-999,-999,-999,-999,-999,0
1157.788,1418.12,180.4690179,-18.8630418,4177,24.615,0.09,23.234,0.074,0.022,0.009,0.71983,23.234,0.074,1.381,1,-999,-999,-999,-999,-999,-999,-999,0
1155.994,377.267,180.46907,-18.8919544,59,24.996,0.083,23.561,0.064,0.017,0.006,0.53257,23.561,0.064,1.435,1,-999,-999,-999,-999,-999,-999,-999,0
1154.938,502.175,180.4691011,-18.8884848,164,24.031,0.053,22.467,0.036,0.032,0.009,1.4583,22.467,0.036,1.564,1,-999,-999,-999,-999,-999,-999,-999,0
1152.597,1496.741,180.4691703,-18.8608579,4665,21.434,0.007,20.346,0.007,0.041,0.012,10.291,20.175,0.007,1.088,0,-999,-999,-999,-999,-999,-999,-999,0
1150.872,1523.677,180.469221,-18.8601097,4826,23.901,0.069,21.311,0.019,0.061,0.013,4.2309,21.311,0.019,2.59,1,-999,-999,-999,-999,-999,-999,-999,0
1149.712,1449.485,180.469255,-18.8621706,4376,23.484,0.049,22.127,0.041,0.043,0.014,1.9958,22.127,0.041,1.357,1,-999,-999,-999,-999,-999,-999,-999,0
1149.235,1519.527,180.469269,-18.860225,4788,23.026,0.035,20.947,0.015,0.062,0.015,5.9167,20.947,0.015,2.079,1,-999,-999,-999,-999,-999,-999,-999,0
1146.957,1522.506,180.4693359,-18.8601422,4816,20.659,0.004,19.638,0.004,0.061,0.013,19.753,19.467,0.004,1.021,0,-999,-999,-999,-999,-999,-999,-999,0
1145.216,1134.553,180.4693868,-18.8709187,2527,23.264,0.037,22.383,0.047,0.039,0.012,1.5766,22.212,0.047,0.881,0,-999,-999,-999,-999,-999,-999,-999,0
1145.016,1204.91,180.4693927,-18.8689644,3184,21.65,0.018,20.736,0.023,0.07,0.028,7.1854,20.565,0.023,0.914,0,-999,-999,-999,-999,-999,-999,-999,0
1144.965,1451.45,180.4693943,-18.862116,4381,24.43,0.09,23.016,0.07,0.042,0.01,0.87977,23.016,0.07,1.414,1,-999,-999,-999,-999,-999,-999,-999,0
1143.978,512.987,180.4694229,-18.8881844,188,24.295,0.09,22.956,0.077,0.033,0.012,0.92961,22.956,0.077,1.339,1,-999,-999,-999,-999,-999,-999,-999,0
1142.983,1313.039,180.4694525,-18.8659608,3783,23.658,0.064,22.267,0.052,0.029,0.016,1.7543,22.267,0.052,1.391,1,-999,-999,-999,-999,-999,-999,-999,0
1141.738,553.584,180.4694887,-18.8870567,255,23.4,0.032,22.007,0.025,0.046,0.009,2.2295,22.007,0.025,1.393,1,-999,-999,-999,-999,-999,-999,-999,0
1139.808,1549.488,180.4695458,-18.8593927,4972,22.715,0.023,21.571,0.023,0.062,0.013,3.3304,21.4,0.023,1.144,0,-999,-999,-999,-999,-999,-999,-999,0
1139.237,1102.685,180.4695623,-18.8718039,2228,24.236,0.093,22.63,0.062,0.035,0.013,1.2551,22.63,0.062,1.606,1,-999,-999,-999,-999,-999,-999,-999,0
1138.515,552.935,180.4695833,-18.8870748,252,23.787,0.049,22.059,0.029,0.048,0.01,2.1248,22.059,0.029,1.728,1,-999,-999,-999,-999,-999,-999,-999,0
1137.76,1059.528,180.4696057,-18.8730027,1832,24.81,0.092,23.253,0.064,0.034,0.008,0.70712,23.253,0.064,1.557,1,-999,-999,-999,-999,-999,-999,-999,0
1137.651,1257.247,180.4696089,-18.8675105,3524,22.849,0.073,21.693,0.074,0.125,0.037,2.976,21.522,0.074,1.156,0,-999,-999,-999,-999,-999,-999,-999,0
1135.979,1859.833,180.4696583,-18.8507721,5269,25.529,0.057,24.463,0.06,-0.012,0.002,0.23208,24.292,0.06,1.066,0,-999,-999,-999,-999,-999,-999,-999,0
1135.583,1595.447,180.4696698,-18.8581161,5134,24.082,0.078,22.527,0.056,0.051,0.013,1.3799,22.527,0.056,1.555,1,-999,-999,-999,-999,-999,-999,-999,0
1135.533,1755.849,180.4696713,-18.8536605,5261,24.55,0.028,23.543,0.03,-0.01,0.003,0.54172,23.372,0.03,1.007,0,-999,-999,-999,-999,-999,-999,-999,0
1135.418,1107.604,180.4696744,-18.8716673,2297,24.035,0.074,22.626,0.061,0.035,0.013,1.2604,22.626,0.061,1.409,1,-999,-999,-999,-999,-999,-999,-999,0
1135.207,1529.297,180.4696808,-18.8599536,4862,23.589,0.07,22.395,0.068,0.067,0.018,1.5594,22.224,0.068,1.194,0,-999,-999,-999,-999,-999,-999,-999,0
1135.006,825.47,180.4696864,-18.8795044,801,25.761,0.082,24.794,0.094,-0.002,0.003,0.17106,24.623,0.094,0.967,0,-999,-999,-999,-999,-999,-999,-999,0
1131.729,1144.198,180.4697827,-18.8706508,2611,22.254,0.013,21.163,0.014,0.043,0.011,4.8472,20.992,0.014,1.091,0,-999,-999,-999,-999,-999,-999,-999,0
1131.556,1530.738,180.469788,-18.8599136,4876,23.116,0.043,21.755,0.036,0.066,0.017,2.8101,21.755,0.036,1.361,1,-999,-999,-999,-999,-999,-999,-999,0
1131.243,1599.016,180.4697972,-18.858017,5143,23.075,0.031,21.419,0.02,0.049,0.013,3.831,21.419,0.02,1.656,1,-999,-999,-999,-999,-999,-999,-999,0
1129.973,410.277,180.469834,-18.8910375,79,24.52,0.04,23.266,0.035,0.014,0.004,0.69898,23.095,0.035,1.254,0,-999,-999,-999,-999,-999,-999,-999,0
